Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2018	7	0.00019421406477265	-8.54654958056555	masc	0.000194195206442038	97685.6480971134	18.9700845986432	97676.1630548141	6929868.22473961	70.9404949420035
2018	8	0.00015254651011288	-8.78804102406832	masc	0.00015253487548561	97666.6780125148	14.8975745697321	97659.2292252299	6832192.0616848	69.954176805413
2018	9	0.000132388554381739	-8.92976936546598	masc	0.000132379791403792	97651.780437945	12.927122324584	97645.3168767827	6734532.83245957	68.964772605853
2018	10	0.000126781276941021	-8.97304718505753	masc	0.000126773240534561	97638.8533156205	12.3779938368999	97632.664318702	6636887.51558278	67.9738371581326
2018	11	0.000133536415179514	-8.92113634443948	masc	0.000133527499589281	97626.4753217836	13.0358191434324	97619.9574122118	6539254.85126408	66.9823921196607
2018	12	0.000152996451385712	-8.78509583039825	masc	0.000152984748025498	97613.4395026401	14.9333674462135	97605.972818917	6441634.89385187	65.9912705327594
2018	13	0.000188213441685458	-8.57793391101776	masc	0.000188195730646767	97598.5061351939	18.3676221721458	97589.3223241078	6344028.92103295	65.0012912312938
2018	14	0.00024539071701396	-8.31265885438193	masc	0.000245360611174528	97580.1385130218	23.9423224240501	97568.1673518097	6246439.59870885	64.0134323838378
2018	15	0.00033469900298786	-8.00227892857467	masc	0.000334642997525059	97556.1961905977	32.6464979203643	97539.8729416375	6148871.43135704	63.0290199029885
2018	16	0.000470395053459099	-7.6619376770408	masc	0.000470284435051371	97523.5496926774	45.8638074714251	97500.6177889417	6051331.5584154	62.049951806356
2018	17	0.000665268563020943	-7.31531974466873	masc	0.000665047320954959	97477.6858852059	64.8272738508452	97445.2722482805	5953830.94062646	61.0789114099195
2018	18	0.000922664339876856	-6.98824505170777	masc	0.000922238816016829	97412.8586113551	89.8379193905509	97367.9396516598	5856385.66837818	60.1192260638116
2018	19	0.00122289593186082	-6.70653351840723	masc	0.00122214849933922	97323.0206919645	118.943183689844	97263.5491001196	5759017.72872652	59.1742599826848
2018	20	0.00150945734787016	-6.49600506501641	masc	0.00150831869011814	97204.0775082747	146.614726861423	97130.770144844	5661754.1796264	58.2460563873406
2018	21	0.001704659707243	-6.37438977336115	masc	0.00170320760011766	97057.4627814133	165.30900825744	96974.8082772846	5564623.40948155	57.3332874156606
2018	22	0.00178728356798716	-6.32705837157333	masc	0.00178568732783047	96892.1537731558	173.019091158925	96805.6442275764	5467648.60120427	56.4302514526113
2018	23	0.00177973331424378	-6.33129174936135	masc	0.00177815052802721	96719.1346819969	171.981180405128	96633.1440917943	5370842.95697669	55.5303040565396
2018	24	0.00172182449675114	-6.3643707964336	masc	0.00172034300736257	96547.1535015918	166.094220407224	96464.1063913882	5274209.8128849	54.6283305265747
2018	25	0.00165562548913703	-6.40357640249848	masc	0.00165425569731525	96381.0592811846	159.438916429179	96301.33982297	5177745.70649351	53.7216102946931
2018	26	0.00161135405152729	-6.43068042765644	masc	0.00161005651761004	96221.6203647554	154.922247003273	96144.1592412537	5081444.36667054	52.809798332307
2018	27	0.0015877797637722	-6.44541861357612	masc	0.00158651990836223	96066.6981177521	152.411729094438	95990.4922532049	4985300.20742929	51.8941558844735
2018	28	0.00157733640789957	-6.45201767231819	masc	0.00157609306663609	95914.2863886577	151.169841768511	95838.7014677734	4889309.71517608	50.975823302943
2018	29	0.00157310435464962	-6.45470431594333	masc	0.00157186767455497	95763.1165468892	150.526947314695	95687.8530732318	4793471.01370831	50.0555034814604
2018	30	0.00156839063830144	-6.45770525651224	masc	0.00156716135645296	95612.5895995745	149.840355610849	95537.669421769	4697783.16063508	49.1335208083935
2018	31	0.00155911445226649	-6.46363727770348	masc	0.00155789966474185	95462.7492439636	148.721385042506	95388.3885514424	4602245.49121331	48.2098570139841
2018	32	0.00155127601743919	-6.46867744966721	masc	0.00155007341073676	95314.0278589211	147.743740254337	95240.1559887939	4506857.10266187	47.2843001591821
2018	33	0.00155326996692256	-6.46739291417146	masc	0.00155206426746723	95166.2841186668	147.704189048217	95092.4320241426	4411616.94667307	46.3569318433411
2018	34	0.00157366054999644	-6.45435081298428	masc	0.00157242299548188	95018.5799296185	149.409400079365	94943.8752295789	4316524.51464893	45.4282153853092
2018	35	0.00162196275187116	-6.42411828787371	masc	0.00162064808116524	94869.1705295392	153.749539180436	94792.295759949	4221580.63941935	44.4989728049207
2018	36	0.00170654711546915	-6.37328318058221	masc	0.00170509179191758	94715.4209903587	161.498486898679	94634.6717469094	4126788.3436594	43.5703954066728
