Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2011	3	0.0021041675807835	-6.1638353386171	fem	0.00210195537207081	97189.5632324442	204.288124545652	97087.4191701714	7813440.6993994	80.3938245993793
2011	4	0.00105798333655702	-6.85139069561616	fem	0.00105742386950647	96985.2751078986	102.554544889743	96933.9978354537	7716353.28022923	79.5621115849246
2011	5	0.000528135202611869	-7.54615824148442	fem	0.000527995763764388	96882.7205630088	51.1536660392377	96857.1437299892	7619419.28239378	78.6458022453901
2011	6	0.000263857295180143	-8.24010214952706	fem	0.000263822487905463	96831.5668969696	25.5463448865428	96818.7937245263	7522562.13866379	77.6870846948901
2011	7	0.000138335163357213	-8.8858310974009	fem	0.000138325595489652	96806.020552083	13.3907504398504	96799.3251768631	7425743.34493926	76.7074537574252
2011	8	0.0000805917002072111	-9.42611488885063	fem	0.0000805884527833589	96792.6298016432	7.80036827654686	96788.7296175049	7328944.0197624	75.7179966571999
2011	9	0.0000552455188512222	-9.80372332762095	fem	0.0000552439928456216	96784.8294333666	5.34678042478162	96782.1560431542	7232155.2901449	74.7240588477145
2011	10	0.0000471853914028216	-9.96142621745657	fem	0.0000471842781897269	96779.4826529418	4.56647003255426	96777.1994179256	7135373.13410174	73.7281595076273
2011	11	0.0000520350926100142	-9.86359220911214	fem	0.0000520337388080216	96774.9161829093	5.03556071182969	96772.3984025534	7038595.93468382	72.7316148885164
2011	12	0.0000704233733998672	-9.56098534138207	fem	0.0000704208937323259	96769.8806221975	6.81462147978563	96766.4733114576	6941823.53628126	71.7353735650772
2011	13	0.000108803342765073	-9.12596850007072	fem	0.000108797423896023	96763.0660007177	10.527572309159	96757.8022145631	6845057.0629698	70.7403903770374
2011	14	0.000178503103385518	-8.63090457098245	fem	0.000178487172654451	96752.5384284085	17.2690870312278	96743.9038848929	6748299.26075524	69.7480331820814
2011	15	0.000289268151576511	-8.14815643992162	fem	0.00028922631757855	96735.2693413773	27.9783857315758	96721.2801485115	6651555.35687035	68.7603952742108
2011	16	0.000435578710651314	-7.7388350417194	fem	0.000435483860016905	96707.2909556457	42.1144643571426	96686.2337234671	6554834.07672184	67.7801436887336
2011	17	0.000599722501451408	-7.41904350731411	fem	0.000599542703856759	96665.1764912886	57.954901282378	96636.1990406474	6458147.84299837	66.8094558703917
2011	18	0.000751354472665856	-7.19363301667089	fem	0.000751072276574893	96607.2215900062	72.5590058531811	96570.9420870796	6361511.64395772	65.8492350701845
2011	19	0.000852399921566353	-7.06745474975489	fem	0.000852036731954775	96534.662584153	82.2510784285586	96493.5370449387	6264940.70187064	64.8983539607781
2011	20	0.000871443185693176	-7.04535988653123	fem	0.000871063589353738	96452.4115057244	84.0161837680001	96410.4034138405	6168447.1648257	63.9532705147513
2011	21	0.000805158263548727	-7.12447169918744	fem	0.000804834210611172	96368.3953219564	77.5605813768121	96329.615031268	6072036.76141186	63.008590535578
2011	22	0.000695414957929656	-7.27100182880065	fem	0.000695173212988731	96290.8347405796	66.9388089679757	96257.3653360957	5975707.14638059	62.0589401107587
