Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	0	0.0123393316195373	-4.3949634257046	fem	0.0122635142328207	1e+05	1226.35142328207	99386.824288359	7874760.41406341	78.7476041406341
2010	1	0.00502646687114551	-5.29303795297997	fem	0.00501385532589493	98773.6485767179	495.236783974452	98526.0301847307	7775373.58977505	78.7191088090249
2010	2	0.00215939902020532	-6.13792532738602	fem	0.00215706919544989	98278.4117927435	211.993334655866	98172.4151254155	7676847.55959032	78.1132643431377
2010	3	0.00103181241582755	-6.87643839605346	fem	0.00103128028043387	98066.4184580876	101.133963528601	98015.8514763233	7578675.1444649	77.2810434359233
2010	4	0.000578316069264426	-7.45539000611296	fem	0.000578148876758	97965.284494559	56.6385191918072	97936.9652349631	7480659.29298858	76.3603079558663
2010	5	0.000400982406896897	-7.82159300469523	fem	0.000400902024195959	97908.6459753672	39.2517743578103	97889.0200881883	7382722.32775361	75.4041918791424
2010	6	0.000354640109872774	-7.94440705771257	fem	0.000354577232502207	97869.3942010094	34.7022589424614	97852.0430715382	7284833.30766543	74.4342331648998
2010	7	0.000376957124084073	-7.88337910620389	fem	0.0003768860846739	97834.6919420669	36.8725339913227	97816.2556750713	7186981.26459389	73.4604578593622
2010	8	0.000443593076566311	-7.72060290998968	fem	0.000443494703703862	97797.8194080756	43.3728149412683	97776.133000605	7089165.00891882	72.4879660080993
2010	9	0.000532369783192655	-7.53817222889048	fem	0.000532228099543453	97754.4465931343	52.0276633321858	97728.4327614683	6991388.87591821	71.5199064551734
2010	10	0.000600240096038415	-7.41818082272679	fem	0.000600059987989843	97702.4189298022	58.6273123295957	97673.1052736374	6893660.44315674	70.5577253733067
2010	11	0.000598337361106107	-7.421355814079	fem	0.000598158393003478	97643.7916174726	58.4064534806739	97614.5883907322	6795987.33788311	69.5997894521234
2010	12	0.000540531427917573	-7.52295777656696	fem	0.000540385367123308	97585.3851639919	52.7337141877132	97559.018306898	6698372.74949237	68.6411468093894
2010	13	0.000463418211697775	-7.67688064657039	fem	0.000463310850063348	97532.6514498042	45.187935652141	97510.0574819781	6600813.73118548	67.6779891971114
2010	14	0.000394844571462498	-7.837018360469	fem	0.000394766630603227	97487.463514152	38.4847974975368	97468.2211154033	6503303.6737035	66.7091279152978
2010	15	0.000350109409190372	-7.95726485464251	fem	0.000350048128043068	97448.9787166545	34.1118325794737	97431.9228003648	6405835.4525881	65.7352753917913
2010	16	0.000334825369268028	-8.00190144782295	fem	0.000334769321509665	97414.866884075	32.6115088917361	97398.5611296292	6308403.52978773	64.7581188741428
2010	17	0.000343350423950303	-7.97675898815158	fem	0.000343291485939146	97382.2553751833	33.430499151852	97365.5401256074	6211004.9686581	63.7796377248509
2010	18	0.000371465076066445	-7.89805570612199	fem	0.000371396091457088	97348.8248760314	36.1549730668986	97330.747389498	6113639.42853249	62.8013685457209
2010	19	0.000417172883970091	-7.78200983222777	fem	0.000417085879461543	97312.6699029645	40.5877405092288	97292.3760327099	6016308.681143	61.8245156272268
2010	20	0.000478507057979105	-7.64483959696248	fem	0.000478392591735211	97272.0821624553	46.5342434891773	97248.8150407107	5919016.30511029	60.8501038892625
2010	21	0.00055195941722541	-7.50203603390906	fem	0.00055180711564895	97225.5479189661	53.6497491645535	97198.7230443838	5821767.49006957	59.8789887501771
2010	22	0.000632277998803683	-7.36618138900772	fem	0.000632078153191329	97171.8981698016	61.420233937264	97141.1880528329	5724568.76702519	58.911772589045
2010	23	0.000710792003826265	-7.24913071128804	fem	0.000710539451030945	97110.4779358643	69.0008256819017	97075.9775230234	5627427.57897236	57.9487167459822
2010	24	0.000774929074339936	-7.16273904977959	fem	0.000774628894349205	97041.4771101824	75.1711321198743	97003.8915441225	5530351.60144933	56.9895653501861
2010	25	0.000809688094064635	-7.11886145351192	fem	0.000809360385113145	96966.3059780625	78.4806867494037	96927.0656346878	5433347.70990521	56.0333577225726
2010	26	0.000805747130561927	-7.12374059847652	fem	0.000805422603510797	96887.8252913131	78.0356444946287	96848.8074690658	5336420.64427052	55.0783406297487
2010	27	0.000776146188320645	-7.16116966851252	fem	0.000775845064778125	96809.7896468185	75.1093975196925	96772.2349480587	5239571.83680146	54.1223346927668
2010	28	0.000739652945443856	-7.20932947442094	fem	0.000739379469633872	96734.6802492988	71.5236365779287	96698.9184310099	5142799.6018534	53.1639696187519
2010	29	0.000712735034665575	-7.24640082700283	fem	0.000712481099383822	96663.1566127209	68.8706720933419	96628.7212766742	5046100.68342239	52.2029370884244
2010	30	0.00070977358222727	-7.25056453705923	fem	0.000709521752542464	96594.2859406276	68.5357470461819	96560.0180671045	4949471.96214572	51.2398007185223
2010	31	0.000741855860066831	-7.20635559233759	fem	0.000741580753042426	96525.7501935814	71.5816385165411	96489.9593743231	4852911.94407861	50.2758272724754
2010	32	0.000805759144426182	-7.12372568837106	fem	0.000805434607698774	96454.1685550649	77.6875254110601	96415.3247923593	4756421.98470429	49.3127674620811
2010	33	0.000894737035773887	-7.01898069763922	fem	0.000894336877946489	96376.4810296538	86.1930411515296	96333.384509078	4660006.65991193	48.3521146458761
2010	34	0.000999329011574001	-6.90842649262162	fem	0.000998829848627203	96290.2879885023	96.1776137758255	96242.1991816143	4563673.27540285	47.3949488649134
2010	35	0.00110449291941146	-6.80836894579784	fem	0.00110388319160759	96194.1103747264	106.187061574306	96141.0168439393	4467431.07622124	46.4418357716315
2010	36	0.00119437085355912	-6.73013571461648	fem	0.00119365787657244	96087.9233131521	114.696106506233	96030.575259899	4371290.0593773	45.4926062365943
2010	37	0.00127457613803119	-6.66514159640228	fem	0.00127376421085634	95973.2272066459	122.24726201621	95912.1035756378	4275259.4841174	44.5463761983545
2010	38	0.00136060860800506	-6.599823173449	fem	0.00135968339977599	95850.9799446297	130.326986282974	95785.8164514882	4179347.38054176	43.6025524512743
2010	39	0.00147276008765346	-6.5206170280504	fem	0.00147167610872778	95720.6529583467	140.869798070622	95650.2180593114	4083561.56409027	42.6612380701922
2010	40	0.00163852350826089	-6.41395974250026	fem	0.00163718186149064	95579.7831602761	156.481487315213	95501.5424166185	3987911.34603096	41.7233772056555
2010	41	0.00188893902234581	-6.27173997137245	fem	0.00188715609981804	95423.3016729609	180.078665816905	95333.2623400524	3892409.80361434	40.7909780459556
2010	42	0.002225764875069	-6.10765465836131	fem	0.00222328969715802	95243.223007144	211.753276435906	95137.346368926	3797076.54127429	39.8671571728466
2010	43	0.00262978596182365	-5.94085281944128	fem	0.00262633110389698	95031.469730708	249.584104802803	94906.6776783066	3701939.19490536	38.9548767939252
2010	44	0.00305650408932065	-5.7904834705868	fem	0.00305183773614981	94781.8856259052	289.258935256573	94637.256158277	3607032.51722706	38.0561379783439
2010	45	0.00342828333753466	-5.67569562777232	fem	0.00342241348396977	94492.6266906487	323.392839721797	94330.9302707878	3512395.26106878	37.1711040753234
2010	46	0.00366270847738056	-5.60955238410727	fem	0.00365600894266227	94169.2338509269	344.283561082643	93997.0920703856	3418064.33079799	36.2970387569353
