Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2010	0	0.0109145652992096	-4.51765711577334	fem	0.0108552175459287	1e+05	1085.52175459287	99457.2391227036	8075989.1035354	80.759891035354
2010	1	0.00527806344130421	-5.24419602102171	fem	0.0052641589381649	98914.4782454071	520.701534769477	98654.1274780224	7976531.86441269	80.6406908867566
2010	2	0.0025899821977227	-5.95610427676045	fem	0.00258663108755997	98393.7767106377	254.508401662169	98266.5225098066	7877877.73693467	80.0647967818372
2010	3	0.0013086604352244	-6.63875123347996	fem	0.00130780451256851	98139.2683089755	128.34697795465	98075.0948199982	7779611.21442486	79.271135280243
2010	4	0.000690906370679347	-7.2775062416706	fem	0.000690667749830842	98010.9213310208	67.6929824945439	97977.0748397736	7681536.11960487	78.3742874292686
2010	5	0.000386747453912595	-7.85773865182276	fem	0.000386672676756294	97943.2283485263	37.8719702756776	97924.2923633885	7583559.04476509	77.4281098615553
2010	6	0.000233046477292896	-8.36427265093067	fem	0.000233019324071937	97905.3563782506	22.8138399662821	97893.9494582675	7485634.7524017	76.4578673661272
2010	7	0.000153816261962759	-8.77975177200395	fem	0.00015380443284807	97882.5425382843	15.0547689408279	97875.0151538139	7387740.80294344	75.4755711423608
2010	8	0.000113209057227066	-9.08627438455608	fem	0.000113202649323574	97867.4877693435	11.0788588981321	97861.9483398944	7289865.78778962	74.487104491438
2010	9	9.45918859200402e-05	-9.26593885810055	fem	9.4587412248659e-05	97856.4089104454	9.25598449078564	97851.7809182	7192003.83944973	73.4954809759225
2010	10	9.13471419762954e-05	-9.30084356215082	fem	9.13429699531676e-05	97847.1529259546	8.93764954971846	97842.6841011797	7094152.05853153	72.50238608271
2010	11	0.000102666660384507	-9.18402312484868	fem	0.000102661390343317	97838.2152764049	10.0442072089845	97833.1931728004	6996309.37443035	71.508963595308
2010	12	0.000129444646436385	-8.95225720884915	fem	0.000129436268839656	97828.1710691959	12.6625134506043	97821.8398124706	6898476.18125755	70.5162542227035
2010	13	0.000174556561279369	-8.65326173543555	fem	0.000174541327169209	97815.5085557453	17.0728486810509	97806.9721314048	6800654.34144508	69.5253180385947
2010	14	0.000240028563795095	-8.33475262589121	fem	0.000239999759244047	97798.4357070642	23.4716010241399	97786.6999065522	6702847.36931367	68.5373679124144
2010	15	0.00032087920903275	-8.04444580149944	fem	0.000320827732805395	97774.9641060401	31.3689200592698	97759.2796460105	6605060.66940712	67.5537007842183
2010	16	0.000401791493156443	-7.8195772776432	fem	0.000401710785764009	97743.5951859808	39.2646564255596	97723.9628577681	6507301.38976111	66.5752203750987
2010	17	0.000473450379437582	-7.65546344610393	fem	0.000473338319492367	97704.3305295553	46.2472036199865	97681.2069277453	6409577.42690334	65.6017741707412
2010	18	0.000533025766394825	-7.5369407927627	fem	0.000532883733397882	97658.0833259353	52.0404040392058	97632.0631239157	6311896.2199756	64.6326039280287
2010	19	0.000582113097505615	-7.44884580350059	fem	0.00058194370254705	97606.0429218961	56.8012220089345	97577.6423108916	6214264.15685168	63.6667973705717
2010	20	0.000626090915989983	-7.37601496419866	fem	0.000625894961969631	97549.2416998872	61.0555789239172	97518.7139104252	6116686.51454079	62.7035782949389
2010	21	0.000671191089411669	-7.30645667850776	fem	0.000670965891058972	97488.1861209632	65.411247668375	97455.4804971291	6019167.80063036	61.7425355843813
